11214,FRA
11215,FRA
11216,FRA
11217,FRA
11218,FRA
11219,FRA
11220,FRA
11221,FRA
11222,FRA
11223,FRA
11224,FRA
11225,FRA
11226,FRA
11227,FRA
11228,FRA
11229,FRA
11230,FRA
11231,FRA
11232,FRA
11233,FRA
11234,FRA
11235,FRA
11236,FRA
11237,FRA
11238,FRA
11239,FRA
11240,FRA
11241,FRA
11242,FRA
11243,FRA
11244,FRA
11245,FRA
11246,FRA
11247,FRA
11248,FRA
11249,FRA
11250,FRA
11251,FRA
11252,FRA
11253,FRA
11254,FRA
11255,FRA
11256,FRA
11257,FRA
11258,FRA
11259,FRA
11260,FRA
11261,FRA
11262,FRA
11263,FRA
11264,FRA
11265,FRA
11266,FRA
11267,FRA
11268,FRA
11269,FRA
11270,FRA
11271,FRA
11272,FRA
11273,FRA
11274,FRA
11275,FRA
11276,FRA
11277,FRA
11278,FRA
11279,FRA
11280,FRA
11281,FRA
11282,FRA
11283,FRA
11284,FRA
11285,FRA
11286,FRA
11287,FRA
11288,FRA
11289,FRA
11290,FRA
11291,FRA
11292,FRA
11293,FRA
11294,FRA
11295,FRA
11296,FRA
11297,FRA
11298,FRA
11299,FRA
11300,FRA
11301,FRA
11302,FRA
11303,FRA
11304,FRA
11305,FRA
11306,FRA
11307,FRA
11308,FRA
11309,FRA
11310,FRA
11311,FRA
11312,FRA
11313,FRA
11314,FRA
11315,FRA
11316,FRA
11317,FRA
11318,FRA
11319,FRA
11320,FRA
11321,FRA
11322,FRA
11323,FRA
11324,FRA
11325,FRA
11326,FRA
11327,FRA
11328,FRA
11329,FRA
11330,FRA
11331,FRA
11332,FRA
11333,FRA
11334,FRA
11335,FRA
11336,FRA
11337,FRA
11338,FRA
11339,FRA
11340,FRA
11341,FRA
11342,FRA
11343,FRA
11344,FRA
11345,FRA
11346,FRA
11347,FRA
11348,FRA
11349,FRA
11350,FRA
11351,FRA
11352,FRA
11353,FRA
11354,FRA
11355,FRA
11356,FRA
11357,FRA
11358,FRA
11359,FRA
11360,FRA
11361,FRA
11362,FRA
11363,FRA
11364,FRA
11365,FRA
11366,FRA
11367,FRA
11368,FRA
11369,FRA
11370,FRA
11371,FRA
11372,FRA
11373,FRA
11374,FRA
11375,FRA
11376,FRA
11377,FRA
11378,FRA
11379,FRA
11380,FRA
11381,FRA
11382,FRA
11383,FRA
11384,FRA
11385,FRA
11386,FRA
11387,FRA
11388,FRA
11389,FRA
11390,FRA
11391,FRA
11392,FRA
11393,FRA
11394,FRA
11395,FRA
11396,FRA
11397,FRA
11398,FRA
11399,FRA
11400,FRA
11401,FRA
11402,FRA
11403,FRA
11404,FRA
11405,FRA
11406,FRA
11407,FRA
11408,FRA
11409,FRA
11410,FRA
11411,FRA
11412,FRA
11413,FRA
11414,FRA
11415,FRA
11416,FRA
11417,FRA
11418,FRA
11419,FRA
11420,FRA
11421,FRA
11422,FRA
11423,FRA
11424,FRA
11425,FRA
11426,FRA
11427,FRA
11428,FRA
11429,FRA
11430,FRA
11431,FRA
11432,FRA
11433,FRA
11434,FRA
11435,FRA
11436,FRA
11437,FRA
11438,FRA
11439,FRA
11440,FRA
11441,FRA
11442,FRA
11443,FRA
11444,FRA
11445,FRA
11446,FRA
11447,FRA
11448,FRA
11449,FRA
11450,FRA
11451,FRA
11452,FRA
11453,FRA
11454,FRA
11455,FRA
11456,FRA
11457,FRA
11458,FRA
11459,FRA
11460,FRA
11461,FRA
11462,FRA
11463,FRA
11464,FRA
11465,FRA
11466,FRA
11467,FRA
11468,FRA
11469,FRA
11470,FRA
11471,FRA
11472,FRA
11473,FRA
11474,FRA
11475,FRA
11476,FRA
11477,FRA
11478,FRA
11479,FRA
11480,FRA
11481,FRA
11482,FRA
11483,FRA
11484,FRA
11485,FRA
11486,FRA
11487,FRA
11488,FRA
11489,FRA
11490,FRA
11491,FRA
11492,FRA
11493,FRA
11494,FRA
11495,FRA
11496,FRA
11497,FRA
11498,FRA
11499,FRA
11500,FRA
11501,FRA
11502,FRA
11503,FRA
11504,FRA
11505,FRA
11506,FRA
11507,FRA
11508,FRA
11509,FRA
11510,FRA
11511,FRA
11512,FRA
11513,FRA
11514,FRA
11515,FRA
11516,FRA
11517,FRA
11518,FRA
11519,FRA
11520,FRA
11521,FRA
11522,FRA
11523,FRA
11524,FRA
11525,FRA
11526,FRA
11527,FRA
11528,FRA
11529,FRA
11530,FRA
11531,FRA
11532,FRA
11533,FRA
11534,FRA
11535,FRA
11536,FRA
11537,FRA
11538,FRA
11539,FRA
11540,FRA
11541,FRA
11542,FRA
11543,FRA
11544,FRA
11545,FRA
11546,FRA
11547,FRA
11548,FRA
11549,FRA
11550,FRA
11551,FRA
11552,FRA
11553,FRA
11554,FRA
11555,FRA
11556,FRA
11557,FRA
11558,FRA
11559,FRA
11560,FRA
11561,FRA
11562,FRA
11563,FRA
11564,FRA
11565,FRA
11566,FRA
11567,FRA
11568,FRA
11569,FRA
11570,FRA
11571,FRA
11572,FRA
11573,FRA
11574,FRA
11575,FRA
11576,FRA
11577,FRA
11578,FRA
11579,FRA
11580,FRA
11581,FRA
11582,FRA
11583,FRA
11584,FRA
11585,FRA
11586,FRA
11587,FRA
11588,FRA
11589,FRA
11590,FRA
11591,FRA
11592,FRA
11593,FRA
11594,FRA
11595,FRA
11596,FRA
11597,FRA
11598,FRA
11599,FRA
11600,FRA
11601,FRA
11602,FRA
11603,FRA
11604,FRA
11605,FRA
11606,FRA
11607,FRA
11608,FRA
11609,FRA
11610,FRA
11611,FRA
11612,FRA
11613,FRA
11614,FRA
11615,FRA
11616,FRA
11617,FRA
11618,FRA
11619,FRA
11620,FRA
11621,FRA
11622,FRA
11623,FRA
11624,FRA
11625,FRA
11626,FRA
11627,FRA
11628,FRA
11629,FRA
11630,FRA
11631,FRA
11632,FRA
11633,FRA
11634,FRA
11635,FRA
11636,FRA
11637,FRA
11638,FRA
11639,FRA
11640,FRA
11641,FRA
11642,FRA
11643,FRA
11644,FRA
11645,FRA
11646,FRA
11647,FRA
11648,FRA
11649,FRA
11650,FRA
11651,FRA
11652,FRA
11653,FRA
11654,FRA
11655,FRA
11656,FRA
11657,FRA
11658,FRA
11659,FRA
11660,FRA
11661,FRA
11662,FRA
11663,FRA
11664,FRA
11665,FRA
11666,FRA
11667,FRA
11668,FRA
11669,FRA
11670,FRA
11671,FRA
11672,FRA
11673,FRA
11674,FRA
11675,FRA
11676,FRA
11677,FRA
11678,FRA
11679,FRA
11680,FRA
11681,FRA
11682,FRA
11683,FRA
11684,FRA
11685,FRA
11686,FRA
11687,FRA
11688,FRA
11689,FRA
11690,FRA
11691,FRA
11692,FRA
11693,FRA
11694,FRA
11695,FRA
11696,FRA
11697,FRA
11698,FRA
11699,FRA
11700,FRA
11701,FRA
11702,FRA
11703,FRA
11704,FRA
11705,FRA
11706,FRA
11707,FRA
11708,FRA
11709,FRA
11710,FRA
11711,FRA
11712,FRA
11713,FRA
11714,FRA
11715,FRA
11716,FRA
11717,FRA
11718,FRA
11719,FRA
11720,FRA
11721,FRA
11722,FRA
11723,FRA
11724,FRA
11725,FRA
11726,FRA
11727,FRA
11728,FRA
11729,FRA
11730,FRA
11731,FRA
11732,FRA
11733,FRA
11734,FRA
11735,FRA
11736,FRA
11737,FRA
11738,FRA
11739,FRA
11740,FRA
11741,FRA
11742,FRA
11743,FRA
11744,FRA
11745,FRA
11746,FRA
11747,FRA
11748,FRA
11749,FRA
11750,FRA
11751,FRA
11752,FRA
11753,FRA
11754,FRA
11755,FRA
11756,FRA
11757,FRA
11758,FRA
11759,FRA
11760,FRA
11761,FRA
11762,FRA
11763,FRA
11764,FRA
11765,FRA
11766,FRA
11767,FRA
11768,FRA
11769,FRA
11770,FRA
11771,FRA
11772,FRA
11773,FRA
11774,FRA
11775,FRA
11776,FRA
11777,FRA
11778,FRA
11779,FRA
11780,FRA
11781,FRA
11782,FRA
11783,FRA
11784,FRA
11785,FRA
11786,FRA
11787,FRA
11788,FRA
11789,FRA
11790,FRA
11791,FRA
11792,FRA
11793,FRA
11794,FRA
11795,FRA
11796,FRA
11797,FRA
11798,FRA
11799,FRA
11800,FRA
11801,FRA
11802,FRA
11803,FRA
11804,FRA
11805,FRA
11806,FRA
11807,FRA
11808,FRA
11809,FRA
11810,FRA
11811,FRA
11812,FRA
11813,FRA
11814,FRA
11815,FRA
11816,FRA
11817,FRA
11818,FRA
11819,FRA
11820,FRA
11821,FRA
11822,FRA
11823,FRA
11824,FRA
11825,FRA
11826,FRA
11827,FRA
11828,FRA
11829,FRA
11830,FRA
11831,FRA
11832,FRA
11833,FRA
11834,FRA
11835,FRA
11836,FRA
11837,FRA
11838,FRA
11839,FRA
11840,FRA
11841,FRA
11842,FRA
11843,FRA
11844,FRA
11845,FRA
11846,FRA
11847,FRA
11848,FRA
11849,FRA
11850,FRA
11851,FRA
11852,FRA
11853,FRA
11854,FRA
11855,FRA
11856,FRA
11857,FRA
11858,FRA
11859,FRA
11860,FRA
11861,FRA
11862,FRA
11863,FRA
11864,FRA
11865,FRA
11866,FRA
11867,FRA
11868,FRA
11869,FRA
11870,FRA
11871,FRA
11872,FRA
11873,FRA
11874,FRA
11875,FRA
11876,FRA
11877,FRA
11878,FRA
11879,FRA
11880,FRA
11881,FRA
11882,FRA
11883,FRA
11884,FRA
11885,FRA
11886,FRA
11887,FRA
11888,FRA
11889,FRA
11890,FRA
11891,FRA
11892,FRA
11893,FRA
11894,FRA
11895,FRA
11896,FRA
11897,FRA
11898,FRA
11899,FRA
11900,FRA
11901,FRA
11902,FRA
11903,FRA
11904,FRA
11905,FRA
11906,FRA
11907,FRA
11908,FRA
11909,FRA
11910,FRA
11911,FRA
11912,FRA
11913,FRA
11914,FRA
11915,FRA
11916,FRA
11917,FRA
11918,FRA
11919,FRA
11920,FRA
11921,FRA
11922,FRA
11923,FRA
11924,FRA
11925,FRA
11926,FRA
11927,FRA
11928,FRA
11929,FRA
11930,FRA
11931,FRA
11932,FRA
11933,FRA
11934,FRA
11935,FRA
11936,FRA
11937,FRA
11938,FRA
11939,FRA
11940,FRA
11941,FRA
11942,FRA
11943,FRA
11944,FRA
11945,FRA
11946,FRA
11947,FRA
11948,FRA
11949,FRA
11950,FRA
11951,FRA
11952,FRA
11953,FRA
11954,FRA
11955,FRA
11956,FRA
11957,FRA
11958,FRA
11959,FRA
11960,FRA
11961,FRA
11962,FRA
11963,FRA
11964,FRA
11965,FRA
11966,FRA
11967,FRA
11968,FRA
11969,FRA
11970,FRA
11971,FRA
11972,FRA
11973,FRA
11974,FRA
11975,FRA
11976,FRA
11977,FRA
11978,FRA
11979,FRA
11980,FRA
11981,FRA
11982,FRA
11983,FRA
11984,FRA
11985,FRA
11986,FRA
11987,FRA
11988,FRA
11989,FRA
11990,FRA
11991,FRA
11992,FRA
11993,FRA
11994,FRA
11995,FRA
11996,FRA
11997,FRA
11998,FRA
11999,FRA
12000,FRA
12001,FRA
12002,FRA
12003,FRA
12004,FRA
12005,FRA
12006,FRA
12007,FRA
12008,FRA
12009,FRA
12010,FRA
12011,FRA
12012,FRA
12013,FRA
12014,FRA
12015,FRA
12016,FRA
12017,FRA
12018,FRA
12019,FRA
12020,FRA
12021,FRA
12022,FRA
12023,FRA
12024,FRA
12025,FRA
12026,FRA
12027,FRA
12028,FRA
12029,FRA
12030,FRA
12031,FRA
12032,FRA
12033,FRA
12034,FRA
12035,FRA
12036,FRA
12037,FRA
12038,FRA
12039,FRA
12040,FRA
12041,FRA
12042,FRA
12043,FRA
12044,FRA
12045,FRA
12046,FRA
12047,FRA
12048,FRA
12049,FRA
12050,FRA
12051,FRA
12052,FRA
12053,FRA
12054,FRA
12055,FRA
12056,FRA
12057,FRA
12058,FRA
12059,FRA
12060,FRA
12061,FRA
12062,FRA
12063,FRA
12064,FRA
12065,FRA
12066,FRA
12067,FRA
12068,FRA
12069,FRA
12070,FRA
12071,FRA
12072,FRA
12073,FRA
12074,FRA
12075,FRA
12076,FRA
12077,FRA
12078,FRA
12079,FRA
12080,FRA
12081,FRA
12082,FRA
12083,FRA
12084,FRA
12085,FRA
12086,FRA
12087,FRA
12088,FRA
12089,FRA
12090,FRA
12091,FRA
12092,FRA
12093,FRA
12094,FRA
12095,FRA
12096,FRA
12097,FRA
12098,FRA
12099,FRA
12100,FRA
12101,FRA
12102,FRA
12103,FRA
12104,FRA
12105,FRA
12106,FRA
12107,FRA
12108,FRA
12109,FRA
12110,FRA
12111,FRA
12112,FRA
12113,FRA
12114,FRA
12115,FRA
12116,FRA
12117,FRA
12118,FRA
12119,FRA
12120,FRA
12121,FRA
12122,FRA
12123,FRA
12124,FRA
12125,FRA
12126,FRA
12127,FRA
12128,FRA
12129,FRA
12130,FRA
12131,FRA
12132,FRA
12133,FRA
12134,FRA
12135,FRA
12136,FRA
12137,FRA
12138,FRA
12139,FRA
12140,FRA
12141,FRA
12142,FRA
12143,FRA
12144,FRA
12145,FRA
12146,FRA
12147,FRA
12148,FRA
12149,FRA
12150,FRA
12151,FRA
12152,FRA
12153,FRA
12154,FRA
12155,FRA
12156,FRA
12157,FRA
12158,FRA
12159,FRA
12160,FRA
12161,FRA
12162,FRA
12163,FRA
12164,FRA
12165,FRA
12166,FRA
12167,FRA
12168,FRA
12169,FRA
12170,FRA
12171,FRA
12172,FRA
12173,FRA
12174,FRA
12175,FRA
12176,FRA
12177,FRA
12178,FRA
12179,FRA
12180,FRA
12181,FRA
12182,FRA
12183,FRA
12184,FRA
12185,FRA
12186,FRA
12187,FRA
12188,FRA
12189,FRA
12190,FRA
12191,FRA
12192,FRA
12193,FRA
12194,FRA
12195,FRA
12196,FRA
12197,FRA
12198,FRA
12199,FRA
12200,FRA
12201,FRA
12202,FRA
12203,FRA
12204,FRA
12205,FRA
12206,FRA
12207,FRA
12208,FRA
12209,FRA
12210,FRA
12211,FRA
12212,FRA
12213,FRA
12214,FRA
12215,FRA
12216,FRA
12217,FRA
12218,FRA
12219,FRA
12220,FRA
12221,FRA
12222,FRA
12223,FRA
12224,FRA
12225,FRA
12226,FRA
12227,FRA
12228,FRA
12229,FRA
12230,FRA
12231,FRA
12232,FRA
12233,FRA
12234,FRA
12235,FRA
12236,FRA
12237,FRA
12238,FRA
12239,FRA
12240,FRA
12241,FRA
12242,FRA
12243,FRA
12244,FRA
12245,FRA
12246,FRA
12247,FRA
12248,FRA
12249,FRA
12250,FRA
12251,FRA
12252,FRA
12253,FRA
12254,FRA
12255,FRA
12256,FRA
12257,FRA
12258,FRA
12259,FRA
12260,FRA
12261,FRA
12262,FRA
12263,FRA
12264,FRA
12265,FRA
12266,FRA
12267,FRA
12268,FRA
12269,FRA
12270,FRA
12271,FRA
12272,FRA
12273,FRA
12274,FRA
12275,FRA
12276,FRA
12277,FRA
12278,FRA
12279,FRA
12280,FRA
12281,FRA
12282,FRA
12283,FRA
12284,FRA
12285,FRA
12286,FRA
12287,FRA
12288,FRA
12289,FRA
12290,FRA
12291,FRA
12292,FRA
12293,FRA
12294,FRA
12295,FRA
12296,FRA
12297,FRA
12298,FRA
12299,FRA
12300,FRA
12301,FRA
12302,FRA
12303,FRA
12304,FRA
12305,FRA
12306,FRA
12307,FRA
12308,FRA
12309,FRA
12310,FRA
12311,FRA
12312,FRA
12313,FRA
12314,FRA
12315,FRA
12316,FRA
12317,FRA
12318,FRA
12319,FRA
12320,FRA
12321,FRA
12322,FRA
12323,FRA
12324,FRA
12325,FRA
12326,FRA
12327,FRA
12328,FRA
12329,FRA
12330,FRA
12331,FRA
12332,FRA
12333,FRA
12334,FRA
12335,FRA
12336,FRA
12337,FRA
12338,FRA
12339,FRA
12340,FRA
12341,FRA
12342,FRA
12343,FRA
12344,FRA
12345,FRA
12346,FRA
12347,FRA
12348,FRA
12349,FRA
12350,FRA
12351,FRA
12352,FRA
12353,FRA
12354,FRA
12355,FRA
12356,FRA
12357,FRA
12358,FRA
12359,FRA
12360,FRA
12361,FRA
12362,FRA
12363,FRA
12364,FRA
12365,FRA
12366,FRA
12367,FRA
12368,FRA
12369,FRA
12370,FRA
12371,FRA
12372,FRA
12373,FRA
12374,FRA
12375,FRA
12376,FRA
12377,FRA
12378,FRA
12379,FRA
12380,FRA
12381,FRA
12382,FRA
12383,FRA
12384,FRA
12385,FRA
12386,FRA
12387,FRA
12388,FRA
12389,FRA
12390,FRA
12391,FRA
12392,FRA
12393,FRA
12394,FRA
12395,FRA
12396,FRA
12397,FRA
12398,FRA
12399,FRA
12400,FRA
12401,FRA
12402,FRA
12403,FRA
12404,FRA
12405,FRA
12406,FRA
12407,FRA
12408,FRA
12409,FRA
12410,FRA
12411,FRA
12412,FRA
12413,FRA
12414,FRA
12415,FRA
12416,FRA
12417,FRA
12418,FRA
12419,FRA
12420,FRA
12421,FRA
12422,FRA
12423,FRA
12424,FRA
12425,FRA
12426,FRA
12427,FRA
12428,FRA
12429,FRA
12430,FRA
12431,FRA
12432,FRA
12433,FRA
12434,FRA
12435,FRA
12436,FRA
12437,FRA
12438,FRA
12439,FRA
12440,FRA
12441,FRA
12442,FRA
12443,FRA
12444,FRA
12445,FRA
12446,FRA
12447,FRA
12448,FRA
12449,FRA
12450,FRA
12451,FRA
12452,FRA
12453,FRA
12454,FRA
12455,FRA
12456,FRA
12457,FRA
12458,FRA
12459,FRA
12460,FRA
12461,FRA
12462,FRA
12463,FRA
12464,FRA
12465,FRA
12466,FRA
12467,FRA
12468,FRA
12469,FRA
12470,FRA
12471,FRA
12472,FRA
12473,FRA
12474,FRA
12475,FRA
12476,FRA
12477,FRA
12478,FRA
12479,FRA
12480,FRA
12481,FRA
12482,FRA
12483,FRA
12484,FRA
12485,FRA
12486,FRA
12487,FRA
12488,FRA
12489,FRA
12490,FRA
12491,FRA
12492,FRA
12493,FRA
12494,FRA
12495,FRA
12496,FRA
12497,FRA
12498,FRA
12499,FRA
12500,FRA
12501,FRA
12502,FRA
12503,FRA
12504,FRA
12505,FRA
12506,FRA
12507,FRA
12508,FRA
12509,FRA
12510,FRA
12511,FRA
12512,FRA
12513,FRA
12514,FRA
12515,FRA
12516,FRA
12517,FRA
12518,FRA
12519,FRA
12520,FRA
12521,FRA
12522,FRA
12523,FRA
12524,FRA
12525,FRA
12526,FRA
12527,FRA
12528,FRA
12529,FRA
12530,FRA
12531,FRA
12532,FRA
12533,FRA
12534,FRA
12535,FRA
12536,FRA
12537,FRA
12538,FRA
12539,FRA
12540,FRA
12541,FRA
12542,FRA
12543,FRA
12544,FRA
12545,FRA
12546,FRA
12547,FRA
12548,FRA
12549,FRA
12550,FRA
12551,FRA
12552,FRA
12553,FRA
12554,FRA
12555,FRA
12556,FRA
12557,FRA
12558,FRA
12559,FRA
12560,FRA
12561,FRA
12562,FRA
12563,FRA
12564,FRA
12565,FRA
12566,FRA
12567,FRA
12568,FRA
12569,FRA
12570,FRA
12571,FRA
12572,FRA
12573,FRA
12574,FRA
12575,FRA
12576,FRA
12577,FRA
12578,FRA
12579,FRA
12580,FRA
12581,FRA
12582,FRA
12583,FRA
12584,FRA
12585,FRA
12586,FRA
12587,FRA
12588,FRA
12589,FRA
12590,FRA
12591,FRA
12592,FRA
12593,FRA
12594,FRA
12595,FRA
12596,FRA
12597,FRA
12598,FRA
12599,FRA
12600,FRA
12601,FRA
12602,FRA
12603,FRA
12604,FRA
12605,FRA
12606,FRA
12607,FRA
12608,FRA
12609,FRA
12610,FRA
12611,FRA
12612,FRA
12613,FRA
12614,FRA
12615,FRA
12616,FRA
12617,FRA
12618,FRA
12619,FRA
12620,FRA
12621,FRA
12622,FRA
12623,FRA
12624,FRA
12625,FRA
12626,FRA
12627,FRA
12628,FRA
12629,FRA
12630,FRA
12631,FRA
12632,FRA
12633,FRA
12634,FRA
12635,FRA
12636,FRA
12637,FRA
12638,FRA
12639,FRA
12640,FRA
12641,FRA
12642,FRA
12643,FRA
12644,FRA
12645,FRA
12646,FRA
12647,FRA
12648,FRA
12649,FRA
12650,FRA
12651,FRA
12652,FRA
12653,FRA
12654,FRA
12655,FRA
12656,FRA
12657,FRA
12658,FRA
12659,FRA
12660,FRA
12661,FRA
12662,FRA
12663,FRA
12664,FRA
12665,FRA
12666,FRA
12667,FRA
12668,FRA
12669,FRA
12670,FRA
12671,FRA
12672,FRA
12673,FRA
12674,FRA
12675,FRA
12676,FRA
12677,FRA
12678,FRA
12679,FRA
12680,FRA
12681,FRA
12682,FRA
12683,FRA
12684,FRA
12685,FRA
12686,FRA
12687,FRA
12688,FRA
12689,FRA
12690,FRA
12691,FRA
12692,FRA
12693,FRA
12694,FRA
12695,FRA
12696,FRA
12697,FRA
12698,FRA
12699,FRA
12700,FRA
12701,FRA
12702,FRA
12703,FRA
12704,FRA
12705,FRA
12706,FRA
12707,FRA
12708,FRA
12709,FRA
12710,FRA
12711,FRA
12712,FRA
12713,FRA
12714,FRA
12715,FRA
12716,FRA
12717,FRA
12718,FRA
12719,FRA
12720,FRA
12721,FRA
12722,FRA
12723,FRA
12724,FRA
12725,FRA
12726,FRA
12727,FRA
12728,FRA
12729,FRA
12730,FRA
12731,FRA
12732,FRA
12733,FRA
12734,FRA
12735,FRA
12736,FRA
12737,FRA
12738,FRA
12739,FRA
12740,FRA
12741,FRA
12742,FRA
12743,FRA
12744,FRA
12745,FRA
12746,FRA
12747,FRA
12748,FRA
12749,FRA
12750,FRA
12751,FRA
12752,FRA
12753,FRA
12754,FRA
12755,FRA
12756,FRA
12757,FRA
12758,FRA
12759,FRA
12760,FRA
12761,FRA
12762,FRA
12763,FRA
12764,FRA
12765,FRA
12766,FRA
12767,FRA
12768,FRA
12769,FRA
12770,FRA
12771,FRA
12772,FRA
12773,FRA
12774,FRA
12775,FRA
12776,FRA
12777,FRA
12778,FRA
12779,FRA
12780,FRA
12781,FRA
12782,FRA
12783,FRA
12784,FRA
12785,FRA
12786,FRA
12787,FRA
12788,FRA
12789,FRA
12790,FRA
12791,FRA
12792,FRA
12793,FRA
12794,FRA
12795,FRA
12796,FRA
12797,FRA
12798,FRA
12799,FRA
12800,FRA
12801,FRA
12802,FRA
12803,FRA
12804,FRA
12805,FRA
12806,FRA
12807,FRA
12808,FRA
12809,FRA
12810,FRA
12811,FRA
12812,FRA
12813,FRA
12814,FRA
12815,FRA
12816,FRA
12817,FRA
12818,FRA
12819,FRA
12820,FRA
12821,FRA
12822,FRA
12823,FRA
12824,FRA
12825,FRA
12826,FRA
12827,FRA
12828,FRA
12829,FRA
12830,FRA
12831,FRA
12832,FRA
12833,FRA
12834,FRA
12835,FRA
12836,FRA
12837,FRA
12838,FRA
12839,FRA
12840,FRA
12841,FRA
12842,FRA
12843,FRA
12844,FRA
12845,FRA
12846,FRA
12847,FRA
12848,FRA
12849,FRA
12850,FRA
12851,FRA
12852,FRA
12853,FRA
12854,FRA
12855,FRA
12856,FRA
12857,FRA
12858,FRA
12859,FRA
12860,FRA
12861,FRA
12862,FRA
12863,FRA
12864,FRA
12865,FRA
12866,FRA
12867,FRA
12868,FRA
12869,FRA
12870,FRA
12871,FRA
12872,FRA
12873,FRA
12874,FRA
12875,FRA
12876,FRA
12877,FRA
12878,FRA
12879,FRA
12880,FRA
12881,FRA
12882,FRA
12883,FRA
12884,FRA
12885,FRA
12886,FRA
12887,FRA
12888,FRA
12889,FRA
12890,FRA
12891,FRA
12892,FRA
12893,FRA
12894,FRA
12895,FRA
12896,FRA
12897,FRA
12898,FRA
12899,FRA
12900,FRA
12901,FRA
12902,FRA
12903,FRA
12904,FRA
12905,FRA
12906,FRA
12907,FRA
12908,FRA
12909,FRA
12910,FRA
12911,FRA
12912,FRA
12913,FRA
12914,FRA
12915,FRA
12916,FRA
12917,FRA
12918,GAB
12919,GAB
12920,GAB
12921,GAB
12922,GAB
12923,GAB
12924,GAB
12925,GAB
12926,GBR
12927,GBR
12928,GBR
12929,GBR
12930,GBR
12931,GBR
12932,GBR
12933,GBR
12934,GBR
12935,GBR
12936,GBR
12937,GBR
12938,GBR
12939,GBR
12940,GBR
12941,GBR
12942,GBR
12943,GBR
12944,GBR
12945,GBR
12946,GBR
12947,GBR
12948,GBR
12949,GBR
12950,GBR
12951,GBR
12952,GBR
12953,GBR
12954,GBR
12955,GBR
12956,GBR
12957,GBR
12958,GBR
12959,GBR
12960,GBR
12961,GBR
12962,GBR
12963,GBR
12964,GBR
12965,GBR
12966,GBR
12967,GBR
12968,GBR
12969,GBR
12970,GBR
12971,GBR
12972,GBR
12973,GBR
12974,GBR
12975,GBR
12976,GBR
12977,GBR
12978,GBR
12979,GBR
12980,GBR
12981,GBR
12982,GBR
12983,GBR
12984,GBR
12985,GBR
12986,GBR
12987,GBR
12988,GBR
12989,GBR
12990,GBR
12991,GBR
12992,GBR
12993,GBR
12994,GBR
12995,GBR
12996,GBR
12997,GBR
12998,GBR
12999,GBR
13000,GBR
13001,GBR
13002,GBR
13003,GBR
13004,GBR
13005,GBR
13006,GBR
13007,GBR
13008,GBR
13009,GBR
13010,GBR
13011,GBR
13012,GBR
13013,GBR
13014,GBR
13015,GBR
13016,GBR
13017,GBR
13018,GBR
13019,GBR
13020,GBR
13021,GBR
13022,GBR
13023,GBR
13024,GBR
13025,GBR
13026,GBR
13027,GBR
13028,GBR
13029,GBR
13030,GBR
13031,GBR
13032,GBR
13033,GBR
13034,GBR
13035,GBR
13036,GBR
13037,GBR
13038,GBR
13039,GBR
13040,GBR
13041,GBR
13042,GBR
13043,GBR
13044,GBR
13045,GBR
13046,GBR
13047,GBR
13048,GBR
13049,GBR
13050,GBR
13051,GBR
13052,GBR
13053,GBR
13054,GBR
13055,GBR
13056,GBR
13057,GBR
13058,GBR
13059,GBR
13060,GBR
13061,GBR
13062,GBR
13063,GBR
13064,GBR
13065,GBR
13066,GBR
13067,GBR
13068,GBR
13069,GBR
13070,GBR
13071,GBR
13072,GBR
13073,GBR
13074,GBR
13075,GBR
13076,GBR
13077,GBR
13078,GBR
13079,GBR
13080,GBR
13081,GBR
13082,GBR
13083,GBR
13084,GBR
13085,GBR
13086,GBR
13087,GBR
13088,GBR
13089,GBR
13090,GBR
13091,GBR
13092,GBR
13093,GBR
13094,GBR
13095,GBR
13096,GBR
13097,GBR
13098,GBR
13099,GBR
13100,GBR
13101,GBR
13102,GBR
13103,GBR
13104,GBR
13105,GBR
13106,GBR
13107,GBR
13108,GBR
13109,GBR
13110,GBR
13111,GBR
13112,GBR
13113,GBR
13114,GBR
13115,GBR
13116,GBR
13117,GBR
13118,GBR
13119,GBR
13120,GBR
13121,GBR
13122,GBR
13123,GBR
13124,GBR
13125,GBR
13126,GBR
13127,GBR
13128,GBR
13129,GBR
13130,GBR
13131,GBR
13132,GBR
13133,GBR
13134,GBR
13135,GBR
13136,GBR
13137,GBR
13138,GBR
13139,GBR
13140,GBR
13141,GBR
13142,GBR
13143,GBR
13144,GBR
13145,GBR
13146,GBR
13147,GBR
13148,GBR
13149,GBR
13150,GBR
13151,GBR
13152,GBR
13153,GBR
13154,GBR
13155,GBR
13156,GBR
13157,GBR
13158,GBR
13159,GBR
13160,GBR
13161,GBR
13162,GBR
13163,GBR
13164,GBR
13165,GBR
13166,GBR
13167,GBR
13168,GBR
13169,GBR
13170,GBR
13171,GBR
13172,GBR
13173,GBR
13174,GBR
13175,GBR
13176,GBR
13177,GBR
13178,GBR
13179,GBR
13180,GBR
13181,GBR
13182,GBR
13183,GBR
13184,GBR
13185,GBR
13186,GBR
13187,GBR
13188,GBR
13189,GBR
13190,GBR
13191,GBR
13192,GBR
13193,GBR
13194,GBR
13195,GBR
13196,GBR
13197,GBR
13198,GBR
13199,GBR
13200,GBR
13201,GBR
13202,GBR
13203,GBR
13204,GBR
13205,GBR
13206,GBR
13207,GBR
13208,GBR
13209,GBR
13210,GBR
13211,GBR
13212,GBR
13213,GBR
